farm_county,farm_name,farm_address,latitude,longitude,livestock_name,livestock_type,head_count,farm_source,survey_date,date,reference_date,outbreak_date,label_infected
고양시,금산농장,경기도 고양시 일산동구 사리현동 611,37.6911572959,126.8332350186,닭,육계,25040.0,census,2018-09-30,2017-03-12,2017-03-12,,0
고양시,금산농장,경기도 고양시 일산동구 사리현동 611,37.6911572959,126.8332350186,닭,육계,25040.0,census,2018-09-30,2017-03-13,2017-03-13,,0
고양시,금산농장,경기도 고양시 일산동구 사리현동 611,37.6911572959,126.8332350186,닭,육계,25040.0,census,2018-09-30,2017-03-14,2017-03-14,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지,37.7129566867,126.8245094111,닭,육계,28000.0,census,2021-09-30,2017-02-28,2017-02-28,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지,37.7129566867,126.8245094111,닭,육계,28000.0,census,2021-09-30,2017-03-01,2017-03-01,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지,37.7129566867,126.8245094111,닭,육계,28000.0,census,2021-09-30,2017-03-02,2017-03-02,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지,37.7129566867,126.8245094111,닭,육계,28000.0,census,2021-09-30,2017-03-03,2017-03-03,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지,37.7129566867,126.8245094111,닭,육계,28000.0,census,2021-09-30,2017-03-04,2017-03-04,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지,37.7129566867,126.8245094111,닭,육계,28000.0,census,2021-09-30,2017-03-05,2017-03-05,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지,37.7129566867,126.8245094111,닭,육계,28000.0,census,2021-09-30,2017-03-06,2017-03-06,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지,37.7129566867,126.8245094111,닭,육계,28000.0,census,2021-09-30,2017-03-07,2017-03-07,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지,37.7129566867,126.8245094111,닭,육계,28000.0,census,2021-09-30,2017-03-08,2017-03-08,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지,37.7129566867,126.8245094111,닭,육계,28000.0,census,2021-09-30,2017-03-09,2017-03-09,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지,37.7129566867,126.8245094111,닭,육계,28000.0,census,2021-09-30,2017-03-10,2017-03-10,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지,37.7129566867,126.8245094111,닭,육계,28000.0,census,2021-09-30,2017-03-11,2017-03-11,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지,37.7129566867,126.8245094111,닭,육계,28000.0,census,2021-09-30,2017-03-12,2017-03-12,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지,37.7129566867,126.8245094111,닭,육계,28000.0,census,2021-09-30,2017-03-13,2017-03-13,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지,37.7129566867,126.8245094111,닭,육계,28000.0,census,2021-09-30,2017-03-14,2017-03-14,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지 733번지,37.7130346466659,126.824576051087,닭,육계,28000.0,census_geocoded,2025-08-31,2017-02-28,2017-02-28,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지 733번지,37.7130346466659,126.824576051087,닭,육계,28000.0,census_geocoded,2025-08-31,2017-03-01,2017-03-01,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지 733번지,37.7130346466659,126.824576051087,닭,육계,28000.0,census_geocoded,2025-08-31,2017-03-02,2017-03-02,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지 733번지,37.7130346466659,126.824576051087,닭,육계,28000.0,census_geocoded,2025-08-31,2017-03-03,2017-03-03,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지 733번지,37.7130346466659,126.824576051087,닭,육계,28000.0,census_geocoded,2025-08-31,2017-03-04,2017-03-04,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지 733번지,37.7130346466659,126.824576051087,닭,육계,28000.0,census_geocoded,2025-08-31,2017-03-05,2017-03-05,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지 733번지,37.7130346466659,126.824576051087,닭,육계,28000.0,census_geocoded,2025-08-31,2017-03-06,2017-03-06,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지 733번지,37.7130346466659,126.824576051087,닭,육계,28000.0,census_geocoded,2025-08-31,2017-03-07,2017-03-07,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지 733번지,37.7130346466659,126.824576051087,닭,육계,28000.0,census_geocoded,2025-08-31,2017-03-08,2017-03-08,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지 733번지,37.7130346466659,126.824576051087,닭,육계,28000.0,census_geocoded,2025-08-31,2017-03-09,2017-03-09,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지 733번지,37.7130346466659,126.824576051087,닭,육계,28000.0,census_geocoded,2025-08-31,2017-03-10,2017-03-10,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지 733번지,37.7130346466659,126.824576051087,닭,육계,28000.0,census_geocoded,2025-08-31,2017-03-11,2017-03-11,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지 733번지,37.7130346466659,126.824576051087,닭,육계,28000.0,census_geocoded,2025-08-31,2017-03-12,2017-03-12,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지 733번지,37.7130346466659,126.824576051087,닭,육계,28000.0,census_geocoded,2025-08-31,2017-03-13,2017-03-13,,0
고양시,금화농장,경기도 고양시 일산동구 지영동 732번지 733번지,37.7130346466659,126.824576051087,닭,육계,28000.0,census_geocoded,2025-08-31,2017-03-14,2017-03-14,,0
고양시,김OO,경기도 고양시 일산동구 사리현동 885,37.699318,126.8447595,닭,산란계,1000.0,census,2018-03-14,2017-02-28,2017-02-28,,0
고양시,김OO,경기도 고양시 일산동구 사리현동 885,37.699318,126.8447595,닭,산란계,1000.0,census,2018-03-14,2017-03-01,2017-03-01,,0
고양시,김OO,경기도 고양시 일산동구 사리현동 885,37.699318,126.8447595,닭,산란계,1000.0,census,2018-03-14,2017-03-02,2017-03-02,,0
고양시,김OO,경기도 고양시 일산동구 사리현동 885,37.699318,126.8447595,닭,산란계,1000.0,census,2018-03-14,2017-03-03,2017-03-03,,0
고양시,김OO,경기도 고양시 일산동구 사리현동 885,37.699318,126.8447595,닭,산란계,1000.0,census,2018-03-14,2017-03-04,2017-03-04,,0
고양시,김OO,경기도 고양시 일산동구 사리현동 885,37.699318,126.8447595,닭,산란계,1000.0,census,2018-03-14,2017-03-05,2017-03-05,,0
고양시,김OO,경기도 고양시 일산동구 사리현동 885,37.699318,126.8447595,닭,산란계,1000.0,census,2018-03-14,2017-03-06,2017-03-06,,0
고양시,김OO,경기도 고양시 일산동구 사리현동 885,37.699318,126.8447595,닭,산란계,1000.0,census,2018-03-14,2017-03-07,2017-03-07,,0
고양시,김OO,경기도 고양시 일산동구 사리현동 885,37.699318,126.8447595,닭,산란계,1000.0,census,2018-03-14,2017-03-08,2017-03-08,,0
고양시,김OO,경기도 고양시 일산동구 사리현동 885,37.699318,126.8447595,닭,산란계,1000.0,census,2018-03-14,2017-03-09,2017-03-09,,0
고양시,김OO,경기도 고양시 일산동구 사리현동 885,37.699318,126.8447595,닭,산란계,1000.0,census,2018-03-14,2017-03-10,2017-03-10,,0
고양시,김OO,경기도 고양시 일산동구 사리현동 885,37.699318,126.8447595,닭,산란계,1000.0,census,2018-03-14,2017-03-11,2017-03-11,,0
고양시,김OO,경기도 고양시 일산동구 사리현동 885,37.699318,126.8447595,닭,산란계,1000.0,census,2018-03-14,2017-03-12,2017-03-12,,0
고양시,김OO,경기도 고양시 일산동구 사리현동 885,37.699318,126.8447595,닭,산란계,1000.0,census,2018-03-14,2017-03-13,2017-03-13,,0
고양시,김OO,경기도 고양시 일산동구 사리현동 885,37.699318,126.8447595,닭,산란계,1000.0,census,2018-03-14,2017-03-14,2017-03-14,,0
고양시,김○○,경기도 고양시 덕양구 내유동 826번지 3호,37.7257363105,126.8397351297,닭,산란계,500.0,census,2018-09-30,2017-02-28,2017-02-28,,0
고양시,김○○,경기도 고양시 덕양구 내유동 826번지 3호,37.7257363105,126.8397351297,닭,산란계,500.0,census,2018-09-30,2017-03-01,2017-03-01,,0
고양시,김○○,경기도 고양시 덕양구 내유동 826번지 3호,37.7257363105,126.8397351297,닭,산란계,500.0,census,2018-09-30,2017-03-02,2017-03-02,,0
고양시,김○○,경기도 고양시 덕양구 내유동 826번지 3호,37.7257363105,126.8397351297,닭,산란계,500.0,census,2018-09-30,2017-03-03,2017-03-03,,0
고양시,김○○,경기도 고양시 덕양구 내유동 826번지 3호,37.7257363105,126.8397351297,닭,산란계,500.0,census,2018-09-30,2017-03-04,2017-03-04,,0
고양시,김○○,경기도 고양시 덕양구 내유동 826번지 3호,37.7257363105,126.8397351297,닭,산란계,500.0,census,2018-09-30,2017-03-05,2017-03-05,,0
고양시,김○○,경기도 고양시 덕양구 내유동 826번지 3호,37.7257363105,126.8397351297,닭,산란계,500.0,census,2018-09-30,2017-03-06,2017-03-06,,0
고양시,김○○,경기도 고양시 덕양구 내유동 826번지 3호,37.7257363105,126.8397351297,닭,산란계,500.0,census,2018-09-30,2017-03-07,2017-03-07,,0
고양시,김○○,경기도 고양시 덕양구 내유동 826번지 3호,37.7257363105,126.8397351297,닭,산란계,500.0,census,2018-09-30,2017-03-08,2017-03-08,,0
고양시,김○○,경기도 고양시 덕양구 내유동 826번지 3호,37.7257363105,126.8397351297,닭,산란계,500.0,census,2018-09-30,2017-03-09,2017-03-09,,0
고양시,김○○,경기도 고양시 덕양구 내유동 826번지 3호,37.7257363105,126.8397351297,닭,산란계,500.0,census,2018-09-30,2017-03-10,2017-03-10,,0
고양시,김○○,경기도 고양시 덕양구 내유동 826번지 3호,37.7257363105,126.8397351297,닭,산란계,500.0,census,2018-09-30,2017-03-11,2017-03-11,,0
고양시,김○○,경기도 고양시 덕양구 내유동 826번지 3호,37.7257363105,126.8397351297,닭,산란계,500.0,census,2018-09-30,2017-03-12,2017-03-12,,0
고양시,김○○,경기도 고양시 덕양구 내유동 826번지 3호,37.7257363105,126.8397351297,닭,산란계,500.0,census,2018-09-30,2017-03-13,2017-03-13,,0
고양시,김○○,경기도 고양시 덕양구 내유동 826번지 3호,37.7257363105,126.8397351297,닭,산란계,500.0,census,2018-09-30,2017-03-14,2017-03-14,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 580번지,37.6875736501,126.8347623674,닭,육계,40000.0,census,2018-09-30,2017-02-28,2017-02-28,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 580번지,37.6875736501,126.8347623674,닭,육계,40000.0,census,2018-09-30,2017-03-01,2017-03-01,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 580번지,37.6875736501,126.8347623674,닭,육계,40000.0,census,2018-09-30,2017-03-02,2017-03-02,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 580번지,37.6875736501,126.8347623674,닭,육계,40000.0,census,2018-09-30,2017-03-03,2017-03-03,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 580번지,37.6875736501,126.8347623674,닭,육계,40000.0,census,2018-09-30,2017-03-04,2017-03-04,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 580번지,37.6875736501,126.8347623674,닭,육계,40000.0,census,2018-09-30,2017-03-05,2017-03-05,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 580번지,37.6875736501,126.8347623674,닭,육계,40000.0,census,2018-09-30,2017-03-06,2017-03-06,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 580번지,37.6875736501,126.8347623674,닭,육계,40000.0,census,2018-09-30,2017-03-07,2017-03-07,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 580번지,37.6875736501,126.8347623674,닭,육계,40000.0,census,2018-09-30,2017-03-08,2017-03-08,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 580번지,37.6875736501,126.8347623674,닭,육계,40000.0,census,2018-09-30,2017-03-09,2017-03-09,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 580번지,37.6875736501,126.8347623674,닭,육계,40000.0,census,2018-09-30,2017-03-10,2017-03-10,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 580번지,37.6875736501,126.8347623674,닭,육계,40000.0,census,2018-09-30,2017-03-11,2017-03-11,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 580번지,37.6875736501,126.8347623674,닭,육계,40000.0,census,2018-09-30,2017-03-12,2017-03-12,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 580번지,37.6875736501,126.8347623674,닭,육계,40000.0,census,2018-09-30,2017-03-13,2017-03-13,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 580번지,37.6875736501,126.8347623674,닭,육계,40000.0,census,2018-09-30,2017-03-14,2017-03-14,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 611,37.6911572959,126.8332350186,닭,육계,20000.0,census,2018-09-30,2017-02-28,2017-02-28,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 611,37.6911572959,126.8332350186,닭,육계,20000.0,census,2018-09-30,2017-03-01,2017-03-01,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 611,37.6911572959,126.8332350186,닭,육계,20000.0,census,2018-09-30,2017-03-02,2017-03-02,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 611,37.6911572959,126.8332350186,닭,육계,20000.0,census,2018-09-30,2017-03-03,2017-03-03,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 611,37.6911572959,126.8332350186,닭,육계,20000.0,census,2018-09-30,2017-03-04,2017-03-04,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 611,37.6911572959,126.8332350186,닭,육계,20000.0,census,2018-09-30,2017-03-05,2017-03-05,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 611,37.6911572959,126.8332350186,닭,육계,20000.0,census,2018-09-30,2017-03-06,2017-03-06,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 611,37.6911572959,126.8332350186,닭,육계,20000.0,census,2018-09-30,2017-03-07,2017-03-07,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 611,37.6911572959,126.8332350186,닭,육계,20000.0,census,2018-09-30,2017-03-08,2017-03-08,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 611,37.6911572959,126.8332350186,닭,육계,20000.0,census,2018-09-30,2017-03-09,2017-03-09,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 611,37.6911572959,126.8332350186,닭,육계,20000.0,census,2018-09-30,2017-03-10,2017-03-10,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 611,37.6911572959,126.8332350186,닭,육계,20000.0,census,2018-09-30,2017-03-11,2017-03-11,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 611,37.6911572959,126.8332350186,닭,육계,20000.0,census,2018-09-30,2017-03-12,2017-03-12,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 611,37.6911572959,126.8332350186,닭,육계,20000.0,census,2018-09-30,2017-03-13,2017-03-13,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 611,37.6911572959,126.8332350186,닭,육계,20000.0,census,2018-09-30,2017-03-14,2017-03-14,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 885번지,37.6993180106,126.8447595215,닭,산란계,500.0,census,2018-09-30,2017-02-28,2017-02-28,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 885번지,37.6993180106,126.8447595215,닭,산란계,500.0,census,2018-09-30,2017-03-01,2017-03-01,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 885번지,37.6993180106,126.8447595215,닭,산란계,500.0,census,2018-09-30,2017-03-02,2017-03-02,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 885번지,37.6993180106,126.8447595215,닭,산란계,500.0,census,2018-09-30,2017-03-03,2017-03-03,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 885번지,37.6993180106,126.8447595215,닭,산란계,500.0,census,2018-09-30,2017-03-04,2017-03-04,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 885번지,37.6993180106,126.8447595215,닭,산란계,500.0,census,2018-09-30,2017-03-05,2017-03-05,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 885번지,37.6993180106,126.8447595215,닭,산란계,500.0,census,2018-09-30,2017-03-06,2017-03-06,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 885번지,37.6993180106,126.8447595215,닭,산란계,500.0,census,2018-09-30,2017-03-07,2017-03-07,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 885번지,37.6993180106,126.8447595215,닭,산란계,500.0,census,2018-09-30,2017-03-08,2017-03-08,,0
고양시,김○○,경기도 고양시 일산동구 사리현동 885번지,37.6993180106,126.8447595215,닭,산란계,500.0,census,2018-09-30,2017-03-09,2017-03-09,,0
